osm_type,osm_id,name,name:be,name:ru
node,7553604973,Человек и природа,,Человек и природа
node,7879114685,Черский старый парковый ансамбль,,Черский старый парковый ансамбль
node,10068295390,Чижовское водохранилище,,Чижовское водохранилище
node,7553317482,Эвтрофикация,,Эвтрофикация
node,10087348885,Экологическая тропа Малявки,,Экологическая тропа Малявки
node,2879646990,"Эколого-просветительский центр ГПУ ""НП ""Нарочанский""",,"Эколого-просветительский центр ГПУ ""НП ""Нарочанский"""
node,7879114703,"Экотропа ""Лесная речка""",,"Экотропа ""Лесная речка"""
node,7879114704,"Экотропа ""Лесная речка""",,"Экотропа ""Лесная речка"""
node,7804754323,Экотропа Бобровая заводь,,Экотропа Бобровая заводь
node,7553317484,Экотропа Дорога жизни,,Экотропа Дорога жизни
node,7553604968,Экотропа Дорога жизни,,Экотропа Дорога жизни
node,7695956094,Экотропа Межозерная,,Экотропа Межозерная
node,3812791819,заказник «Глубокский Мох»,,заказник «Глубокский Мох»
node,5946106495,заказник «Чистик»,,заказник «Чистик»
node,2521019166,инфостенд,,инфостенд
node,5873967888,карта СТ «Репино»,,карта СТ «Репино»
node,4959123607,план СТ «Лучёса»,,план СТ «Лучёса»
node,5615125629,р. Молчадка,,р. Молчадка
node,5615125630,р.Молчадка,,р.Молчадка
