osm_type,osm_id,name,name:be,name:ru
way,378451118,Залужская средняя школа Стародорожского района,Залужская сярэдняя школа Старадарожскага раёна,
way,293164275,Запесочский детский сад-базовая школа,Запясоцкі дзіцячы сад-базавая школа,
way,297376913,Запольская средняя школа,Запольская сярэдняя школа,
way,323208486,Заходская средняя школа,Заходская сярэдняя школа,
way,321779232,Зеленочский детский сад-базовая школа,Зеляночскі дзіцячы сад-базавая школа,
way,305288165,Зубелевичская школа,Зубелевіцкая школа,
way,333380136,Ильичевская Средняя Школа,Ільічоўская сярэдняя школа,
relation,4025909,Кадинская средняя школа,Кадзінская сярэдняя школа,
way,216927604,Кадинская школа искусств,Кадзінская школа мастацтваў,
way,216927609,Кадинская школа искусств,Кадзінская школа мастацтваў,
way,102844057,Камайская средняя школа,Камайская сярэдняя школа,
way,283467120,Каменская средняя школа,Каменская сярэдняя школа,
way,377430845,Каменский учебно-педагогический комплекс детский сад – базовая школа Воложинского района,Каменскі вучэбна-педагагічны комплекс дзіцячы сад - базавая школа Валожынскага раёна,
way,367694549,Кировский детский сад - средняя школа Наровлянского района,Кіраўскі дзіцячы сад - сярэдняя школа Нараўлянскага раёна,
way,401947052,Козенская общеобразовательная школа,Козенская агульнаадукацыйная школа,
way,215354321,Колбчанская,Каўбчанская,
way,321249094,Комаровичская средняя школа,Камаровіцкая сярэдняя школа,
way,218690879,Коминтерновская средняя школа,Камінтэрнаўская сярэдняя школа,
relation,3674860,Копаткевичская средняя школа,Капаткевічская сярэдняя школа,
way,321952247,Короватичская средняя школа,Караваціцкая сярэдняя школа,
way,236695803,Коровчинская средняя школа,Кароўчынская сярэдняя школа,
way,263455714,Кочищанская средняя школа,Качышчанская сярэдняя школа,
way,711636266,Красненский учебно-педагогический комплекс детский сад-начальная школа,Красненскі вучэбна-педагагічны комплекс дзіцячы садок-пачатковая школа,
way,584233324,Краснолукская детский сад-средняя школа,Красналуцкая дзіцячы сад-сярэдняя школа,
way,381995137,Кривошинская средняя школа,Крывошынская сярэдняя школа,
way,370001238,Кривская средняя школа Буда-Кошелевского района,Крыўская сярэдняя школа Буда-Кашалёўскага раёна,
way,311403498,Левашовская базовая школа,Левашоўская базавая школа,
way,311401342,Липовская детская школа искусств,Ліпаўская дзіцячая школа мастацтваў,
way,322419605,Липовская средняя школа,Ліпаўская сярэдняя школа,
way,249530492,Лопатинская средняя школа,Лапацінская сярэдняя школа,
way,406739922,Луговослободская средняя школа,Лугаваслабодская сярэдняя школа,
way,252911092,Лучинская базавая школа,Лучынская базавая школа,
way,376992248,Лысицкий детский сад-средняя школа,Лысіцкі дзіцячы сад-сярэдняя школа,
way,372522888,Любоничская средняя школа,Любаніцкая сярэдняя школа,
way,640277144,Ляденская школа,Лядзенская школа,
way,543068697,Лядненская средняя школа,Лядзенская сярэдняя школа,
way,210195038,Мазоловская школа,Мазалаўская школа,
way,326493412,Малиновский детский сад - базовая школа,Малінаўскі дзіцячы сад - базавая школа,
way,322193315,Малоавтюковская средняя школа,Малааўцюкоўская сярэдняя школа,
way,382328074,Малогородятичский УПК детский сад - средняя школа,Малагародзіцкі НВК дзіцячы сад - сярэдняя школа,
way,154218455,Марковская средняя школа,Маркаўская сярэдняя школа,
way,368441596,Махновичская средняя школа,Махнавіцкая сярэдняя школа,
relation,4025921,Межисетская школа,Мяжысецкая школа,
way,242399449,Межшкольный учебно-производственный комбинат,Міжшкольны вучэбна-вытворчы камбінат,
way,25388977,Минский государственный областной лицей,Мінскі дзяржаўны абласны ліцэй,
way,223844787,Миорский районный центр детей и молодежи,Міёрскі раённы цэнтр дзяцей і моладзі,
way,379869096,Молодовская средняя школа,Моладаўская сярэдняя школа,
relation,5134030,Молотковичская средняя школа,Малатковіцкая сярэдняя школа,
way,365183276,Муляровский детский сад-начальная школа,Муляраўскі дзіцячы садок - пачатковая школа,
way,377344081,Налибокская средняя школа,Налібоцкая сярэдняя школа,
way,319229504,Начевская средняя школа,Начаўская сярэдняя школа,
