osm_type,osm_id,name,name:be,name:ru
relation,5637024,Дворецкая средняя школа,,Дворецкая средняя школа
way,243591168,Дембровская средняя образовательная школа,,Дембровская средняя образовательная школа
way,239128422,Детская музыкальная школа,,Детская музыкальная школа
way,174727822,Детская музыкальная школа № 1 им. П.И.Чайковского,,Детская музыкальная школа № 1 им. П.И.Чайковского
way,181081909,Иговская СШ,,Иговская СШ
way,235261822,Ирининская гимназия,,Ирининская гимназия
way,382219412,Кожан-Городокская средняя школа,,Кожан-Городокская средняя школа
way,330678562,Колосовская СШ,,Колосовская СШ
way,25388379,Контакт,,Контакт
relation,4681446,Копцевичская средняя школа,,Копцевичская средняя школа
way,466152251,Краснодворский Детский сад-Средняя школа,,Краснодворский Детский сад-Средняя школа
way,367583896,Криничанская Средняя Школа,,Криничанская Средняя Школа
way,380660148,Куренецкая СШ,,Куренецкая СШ
way,385696007,Малечский УПК ясли-сад - СШ,,Малечский УПК ясли-сад - СШ
way,348363159,Мишковская ясли-сад-начальная школа Шумилинского района,,Мишковская ясли-сад-начальная школа Шумилинского района
way,291133496,Мышанская средняя школа,,Мышанская средняя школа
relation,7445118,Начальная школа,,Начальная школа
way,39490458,Начальная школа,,Начальная школа
way,155243367,Начальная школа,,Начальная школа
way,255194821,Начальная школа,,Начальная школа
way,25321746,Начальная школа № 112,,Начальная школа № 112
way,243405288,"ООО ""Диспонент""",,"ООО ""Диспонент"""
way,128408570,Озерцовская средняя школа,,Озерцовская средняя школа
way,1023703436,СДЮШОР № 2,,СДЮШОР № 2
way,283563856,СОШ,,СОШ
way,450250929,Сватковская средняя школа имени М. Танка,,Сватковская средняя школа имени М. Танка
way,397030806,Сватошицкая детский сад-средняя школа,,Сватошицкая детский сад-средняя школа
way,205587706,Свенская средняя школа,,Свенская средняя школа
way,247009029,Словеньская средняя школа им. П.А. Галецкого.,,Словеньская средняя школа им. П.А. Галецкого.
way,563459311,Средняя школа деревни Оброво,,Средняя школа деревни Оброво
way,209339737,Средняя школа № 1 г. Черикова,,Средняя школа № 1 г. Черикова
relation,3786932,Средняя школа №1 им. В. Н. Дубовки,,Средняя школа №1 им. В. Н. Дубовки
way,251303350,Столнянская средняя школа,,Столнянская средняя школа
way,467484552,Сыроваткинская СШ (Сыроватки),,Сыроваткинская СШ (Сыроватки)
way,897137063,Темнолесская базовая общеобразовательная школа,,Темнолесская базовая общеобразовательная школа
way,390603517,"УО ""Государственный общеобразовательный лицей г.Лунинца""",,"УО ""Государственный общеобразовательный лицей г.Лунинца"""
way,428331985,"УО ""Светлогорский государственный профессиональный лицей химиков""",,"УО ""Светлогорский государственный профессиональный лицей химиков"""
node,2246326800,УО Песчанская средняя д.сад-школа,,УО Песчанская средняя д.сад-школа
way,198661947,Ульяновическая школа,,Ульяновическая школа
relation,1708724,Ушачская Средняя Школа,,Ушачская Средняя Школа
way,350112720,Холопеничская школа им. М. Богдановича,,Холопеничская школа им. М. Богдановича
way,103571065,Художественная школа,,Художественная школа
way,238189674,Центр Детского творчества,,Центр Детского творчества
way,300033264,Центр внешкольной работы,,Центр внешкольной работы
way,209962499,Центр творчества детей и молодежи,,Центр творчества детей и молодежи
way,62193305,Центр технического творчества детей и молодёжи,,Центр технического творчества детей и молодёжи
relation,3786934,"Школа НДЦ ""Зубренок""",,"Школа НДЦ ""Зубренок"""
way,210010740,Школа-ДЮСШ,,Школа-ДЮСШ
way,256700922,Школа-сад,,Школа-сад
way,138717058,Эколого-биологический центр,,Эколого-биологический центр
way,380297519,Юхновичская средняя школа,,Юхновичская средняя школа
way,391602979,воскресная школа для детей,,воскресная школа для детей
way,161143868,мастерские,,мастерские
way,381102680,школа Олимпийского резерва,,школа Олимпийского резерва
