osm_type,osm_id,name,name:be,name:ru
relation,2679976,Лычковцы — Битевцы,,Лычковцы — Битевцы
relation,2684870,Лычковцы — Гуменники — Плетки,,Лычковцы — Гуменники — Плетки
relation,2790175,Любоничи (от автомобильной дороги Р-62) — Кировск,,Любоничи (от автомобильной дороги Р-62) — Кировск
relation,2648202,Любча — Новогрудок — Дятлово,,Любча — Новогрудок — Дятлово
relation,1325349,Людогощь — Селец — Пирогово,,Людогощь — Селец — Пирогово
relation,11136465,Лясковичи — Достоево — Молодово — Бусса,,Лясковичи — Достоево — Молодово — Бусса
relation,1768867,Ляховщина — Крыжовка,,Ляховщина — Крыжовка
relation,9642704,Максимовка – Михеевка через Трояновку,,Максимовка – Михеевка через Трояновку
relation,1760312,Малевичская Рудня — Папоротное,,Малевичская Рудня — Папоротное
relation,2052265,Малеч — Павловичи (до автомобильной дороги Р-101 Пружаны — Берёза),,Малеч — Павловичи (до автомобильной дороги Р-101 Пружаны — Берёза)
relation,3087672,Малые Автюки — Прудок — Гряда — Юровичи,,Малые Автюки — Прудок — Гряда — Юровичи
relation,2048764,Маревиль — Ястребель,,Маревиль — Ястребель
relation,8972883,Мартияновка – Регисполье,,Мартияновка – Регисполье
relation,1926439,"Маршрут № 402 ""Лисья гора""",,"Маршрут № 402 ""Лисья гора"""
relation,4103540,"Маршрут № 419 ""Райгород""",,"Маршрут № 419 ""Райгород"""
relation,2901535,Маршрутное такси № 10: Девятовка–5 — Фолюш,,Маршрутное такси № 10: Девятовка–5 — Фолюш
relation,2035186,Маршрутное такси № 10: Фолюш — Девятовка–5,,Маршрутное такси № 10: Фолюш — Девятовка–5
relation,2930842,"Маршрутное такси № 11: Фолюш — рынок ""Южный""",,"Маршрутное такси № 11: Фолюш — рынок ""Южный"""
relation,2930843,"Маршрутное такси № 11: рынок ""Южный"" — Фолюш",,"Маршрутное такси № 11: рынок ""Южный"" — Фолюш"
relation,2035225,Маршрутное такси № 12: Девятовка–5 — Ольшанка,,Маршрутное такси № 12: Девятовка–5 — Ольшанка
relation,2901536,Маршрутное такси № 12: Ольшанка — Девятовка–5,,Маршрутное такси № 12: Ольшанка — Девятовка–5
relation,2117274,"Маршрутное такси № 17: Девятовка–5 — Рынок ""Южный""",,"Маршрутное такси № 17: Девятовка–5 — Рынок ""Южный"""
relation,2901537,"Маршрутное такси № 17: Рынок ""Южный"" — Девятовка–5",,"Маршрутное такси № 17: Рынок ""Южный"" — Девятовка–5"
relation,2902828,Маршрутное такси № 18: Богушевича-2 — Девятовка–5,,Маршрутное такси № 18: Богушевича-2 — Девятовка–5
relation,2902827,Маршрутное такси № 18: Девятовка–5 — Богушевича-2,,Маршрутное такси № 18: Девятовка–5 — Богушевича-2
