osm_type,osm_id,name,name:be,name:ru
way,310360573,"Птицефабрика ""Победа""",,
way,462271923,Пункт вторсырья,,
way,403024781,Пункт приема,,
way,1011303646,Пункт приема,,
way,98727532,РБУ,,
way,335861676,РБУ,,
way,492600661,РБУ,,
way,405159948,"РК""Черниговская"", Гомельтеплосети",,
way,347961343,"РПНС ""Зелёный луг""",,
way,316647815,"РУП ""Фабрика художественных изделий""",,
way,25322656,РУП «Минскэнерго» филиал Минские кабельные сети,,
way,373758088,Развалины,,
way,106704399,Районная диспетчерская служба (Брестэнерго),,
way,273534814,Реагентное отделение,,
way,137590973,Релейная,,
way,553965909,Ремонтная Мастерская,,
way,464182267,Ремонтная зона,,
way,321620011,Ремонтная зона Депо №1,,
way,27903114,Ремонтная мастерская,,
way,263257178,Ремонтно-инструментальный корпус,,
way,183072116,Ремонтно-механический завод Днепр,,
way,431446352,Ремонтно-механический цех,,
way,368720844,Ремонтно-механический цех (Спецремонт),,
way,171065067,Ремонтно-эксплуатационный пункт,,
way,25321550,"Ремонтный корпус. ЦТО, ЭРЦ",,
way,265902248,Ремонтный пункт,,
way,453066189,Роликовое отделение Колесно-тележечного цеха,,
way,222860954,Рудоуправление,,
way,208539529,САЛЕО,,
way,112302808,СЗАО «Недраинвест»,,
way,1056395031,СЗАО «Недраинвест»,,
way,172483137,СЗАО «РДФпластик-индастриз»,,
way,803395919,СЗАО Гомельский стеклотарный завод,,
way,25321549,СИиТО Цех специального инструмента и техноголической оснастки,,
way,25326090,СОАО «Коммунарка»,,
way,59963879,"СООО ""Алюминтехно""",,
way,131714396,СООО «БЛТ-Логистик»,,
way,29129286,СООО «Шигерд Трейд»,,
way,499503996,СООО «Элезер»,,
way,276131817,СООО БелорДизайн,,
way,25326832,"СП ""ЛОТИС ТИИ""",,
way,25318112,"СП ""Софтформ"" ООО",,
way,59041878,СП ЗАО «ЮНИСОН»,,
way,204357804,"СПК ""Железинский""",,
way,205057903,"СПК ""Ректянский""",,
way,29126150,"СТО ""Интер""",,
way,25324200,СТО «Полуприцепов»,,
way,458917412,СТО на улице Борисенко,,
way,41363113,Салігорскліфт,,
way,537812046,Санта Бремор Цех №5,,
way,958375584,Сварочно-окрасочный корпус,,
way,207315562,Сварочный пост,,
way,29126692,Сварочный цех,,
way,461392003,Скар,,
way,225788520,Скирда,,
way,225788552,Скирда,,
way,957601082,"Склад ""ДахМаркет""",,
way,608835064,Склад 508,,
way,25322055,Склад 516,,
way,273463674,Склад 54,,
way,25321532,Склад 541,,
way,242397068,"Склад ИУПП ""Эколь""",,
way,606774906,Склад МЦ 2,,
way,243099016,Склад готовой продукции,,
way,493489344,Склад готовой продукции,,
way,539828112,Склад готовой продукции,,
way,330343831,Склад для твердого топлива,,
way,368107852,Склад для хранения баллонов,,
way,210836089,"Склад катализаторов, база оборудования",,
way,609420669,Склад металла 502,,
way,209731045,Склад полиэфирной нити,,
way,704357483,Склад топлива оборудования МВТ,,
way,254330819,Склад хранения материалов,,
way,254330821,Склад хранения моющих стредств,,
way,335861674,Склад цемента,,
way,343320732,Складской комплекс ELKO.BY и Росчерк,,
way,307637690,Складской комплекс Евроопт,,
way,204247717,Славгородский район газоснабжения,,
way,704357484,Солевое хозяйство,,
way,281162980,Составной цех,,
way,611168213,Сталелитейный цех,,
way,337001685,Станция обезжелезиваеия,,
way,480671127,Станция обезжелезования воды № 2,,
way,275056535,Станция пожаротушения,,
way,539399256,Станция №13,,
way,29128793,Старая Кузница,,
way,238877763,"Старая база ООО ""Белэкотехника""",,
way,459451996,"Столярная мастерская ГУО ""Средняя школа № 1 г. Кричева""",,
way,466193958,Столярный участок,,
way,326552079,"Столярный цех КЖУП ""Мозырский райжилкомхоз""",,
way,239876167,Строительно монтажный цех,,
way,29128488,"Стройматериалы, пиломатериалы",,
way,283588910,Сушка,,
way,693965772,Сушка,,
way,429107434,ТП № 16,,
way,429107433,ТП № 194,,
way,420857275,ТП № 382,,
way,428984070,ТП № 453,,
way,428997451,ТП № 51,,
way,428997446,ТП № 52,,
way,429065786,ТП № 62,,
way,601395837,ТП №319,,
way,524571846,ТП-2621,,
way,452128277,ТП-79,,
way,410013285,Телепорт,,
way,607752423,Теплосиловой цех ГАЗОВАЯ СЛУЖБА,,
way,25322089,Термический цех,,
way,51242466,Техполимер,,
way,153983562,Ти-Ким-Кай,,
way,350598759,Топочная,,
way,553965911,Топочная,,
way,261374228,Топочная РГС,,
way,279496600,Тороговая база РАЙПО,,
way,170063525,Трубопрокатный завод,,
way,607416114,УКЭР-1 Управление конструкторско-эксперементальных работ 1,,
way,77740301,"УП ""Жилтеплосервис""",,
way,344013997,"УП ""Тетраэдр""",,
way,25318658,УП Адани,,
way,612992189,Убежище 56 МТЗ,,
way,612992190,Убежище 56 МТЗ,,
way,453013226,Узел электросвязи,,
node,5759094710,Управление металлургии и термической обработки Кузнечный отдел,,
node,5765865417,Управление металлургии и термической обработки. Термический отдел.,,
node,5765865414,Управление охраны труда,,
way,267031003,Участок зелёного строительства КЖРЭУП «Новобелицкое»,,
way,710686275,Участок поковки,,
way,29126571,Участок №3 ОАО ГродноЛифт,,
way,57935747,Фабрика «Надежда»,,
way,1044288952,Фабрика Стирки Ковров Kovrochist.by,,
way,456375556,Фабрика фасовки сахара,,
way,323042108,Фабрика художественных изделий Крыніца Палесся,,
way,301595410,Фанерный цех,,
way,324862266,"Филиал ""Ореол"" ЗАО ""Холдинговая компания ""Пинскдрев""",,
way,314684567,Филиал «Полоцкводоканал»,,
way,314684568,Филиал «Полоцкводоканал»,,
way,335861670,Формовочно-арматурный цех,,
way,493489336,Формовочный цех,,
way,143527815,ХВО,,
way,368720868,Химико-прядильный цех,,
way,172568430,Химический цех,,
way,368720842,Химический цех,,
way,337001703,Хозблок,,
way,1015402507,Хозблок,,
way,1040046259,Хозяйственный корпус,,
way,242265519,"Художественная мастерская ""Память""",,
way,25320600,ЦКТ,,
way,203868262,ЦКиУ СГП Участок отгрузки тракторокомплектов,,
way,243539480,ЦПС,,
way,353176250,"ЦПС - ООО ""Белэкотехника""",,
way,64503895,ЦТП 1-15,,
way,70381280,ЦТП 128,,
way,206244928,ЦТП 4,,
way,344599211,ЦТП № 2,,
way,171733959,ЦТП № 3,,
way,688355554,ЦТП №1,,
way,525578693,ЦТП №3,,
way,321617337,ЦТП-11,,
way,204213262,ЦТП-132,,
way,566015486,ЦТП-133,,
way,233472014,ЦТП-2,,
way,373229275,ЦТП-2,,
way,828362979,ЦТП-202,,
way,442182479,ЦТП-23,,
way,828365731,ЦТП-42,,
way,828378721,ЦТП-45,,
way,205443128,ЦТП-58,,
way,345467276,ЦТП48,,
way,25320640,ЦТСЛ,,
way,449067108,Цез №5А,,
way,200288356,Цемент,,
way,540003114,Центральная лаборатория,,
way,355646242,Центральный тепловой пункт,,
way,25392136,Центробетон,,
way,321101331,Цех 1,,
way,461727289,Цех 2,,
way,449189361,Цех N°103 к.459 (пленочный участок),,
way,515564894,Цех ТО-1,,
way,515564896,Цех ТО-2,,
way,670746478,Цех безалкогольных напитков,,
way,500977862,Цех битумных эмульсий,,
way,60391394,Цех варки,,
way,25320638,Цех заготовки шихты,,
way,191030514,Цех изоляции,,
way,612975068,Цех кабин,,
way,145312657,Цех капролактам 1,,
way,144578358,Цех капролактама кристаллического,,
way,25321537,Цех комплектации,,
way,25321539,Цех комплектации,,
way,25321545,Цех комплектации,,
way,25321546,Цех консервации и упаковки. Склад готовой продукции,,
way,493489332,Цех металлоконструкций,,
way,203702215,Цех металлообработки,,
way,326862026,Цех мех. обработки древесины,,
way,283470306,Цех молока и консервации,,
way,339493196,Цех нетканых материалов,,
way,607853591,Цех опытного производства,,
way,422971449,Цех по изготовлению мебели,,
way,1011279762,Цех по переработки помета,,
way,500664703,Цех по производству гранулированного полиамида-6,,
way,202181910,Цех по производству сыров,,
way,474352336,Цех по рафинации и дезодарации растительных масел,,
way,312908722,Цех по ремонту лифтов,,
way,495047670,Цех производства мясных продуктов питания,,
way,351243993,"Цех распила ""Папа Карло""",,
way,237041220,Цех резинотехнических изделий,,
way,756080361,Цех розлива воды,,
way,756080360,Цех розлива минеральной и питьевой воды,,
way,561959269,Цех розлива соков,,
way,422970874,Цех сантехзаготовок,,
way,351600025,Цех сетей и подстанций,,
way,25321548,Цех строительства и благоустройства,,
way,144578363,Цех сульфата аммония,,
way,841802737,Цех сушки шишек,,
way,29126705,Цех текущего ремонта,,
way,437152875,Цех технологического оснащения,,
way,560651527,Цех эксплуатации локомотивного депо,,
way,449067110,Цех №5,,
way,492045597,"ЧП ""Асколотель""",,
way,449050224,"ЧП ""БонСтрой""",,
way,301209420,"ЧП ""Кравец""",,
way,101369011,"ЧПТУ ""Иваси-плюс""",,
way,125084970,"ЧПУП ""Автомеханика""",,
way,112889535,ЧСУП Автюки,,
