osm_type,osm_id,name,name:be,name:ru
node,6450630085,КордАвто,,КордАвто
node,4928577121,Лутон,,Лутон
way,241926172,МАКС АВТО,,МАКС АВТО
node,4887587522,Моё АвтО,,Моё АвтО
node,4556848890,"ООО ""МЕГА-Альянс""",,"ООО ""МЕГА-Альянс"""
way,458996254,"ООО ""Роллинг Авто""",,"ООО ""Роллинг Авто"""
node,4766301565,"ООО ""Сервис топливных систем""",,"ООО ""Сервис топливных систем"""
node,4362580595,ООО ЛТВ,,ООО ЛТВ
node,4951642722,ООО Шип-Транс,,ООО Шип-Транс
node,4759462925,Партнер-Гидравлик,,Партнер-Гидравлик
node,4643985991,Поршень сервис,,Поршень сервис
node,4374147089,Профессиональная малярная лига,,Профессиональная малярная лига
node,306066094,Пуше,,Пуше
node,305681017,Развал-Схождение,,Развал-Схождение
node,306069351,Развал-Схождение,,Развал-Схождение
node,305684841,Развал-схождение,,Развал-схождение
node,4949545312,Развал-схождение,,Развал-схождение
node,9555958692,Развал-схождение,,Развал-схождение
node,4782453222,Ремонт пневмо,,Ремонт пневмо
node,4515929590,Ремонт подвески,,Ремонт подвески
node,5078583521,Ремонт подвески,,Ремонт подвески
node,7408940943,Ремонт подвески,,Ремонт подвески
node,5638496421,Ремонт турбин,,Ремонт турбин
node,7638937718,Ремонт турбин,,Ремонт турбин
node,7589723459,Римбат,,Римбат
node,4578031689,САИР-АВТО,,САИР-АВТО
node,4784587841,"СООО ""Автосервис-Балхим""",,"СООО ""Автосервис-Балхим"""
node,2713843995,"СТО ""Газ Элита""",,"СТО ""Газ Элита"""
way,100849957,"СТО ""МАГ""",,"СТО ""МАГ"""
way,123795042,"СТО ""Филиал""",,"СТО ""Филиал"""
node,5078560521,"СТО (компютерная диагностика, ремонт электрики)",,"СТО (компютерная диагностика, ремонт электрики)"
node,4554007589,СТО CarWash,,СТО CarWash
node,4430466391,СТО «Автоград»,,СТО «Автоград»
node,4798896622,СТО Автомагия,,СТО Автомагия
node,5081024113,СТО ЛегАвтоСервис,,СТО ЛегАвтоСервис
node,6652431778,СТО ЛидРемСервис,,СТО ЛидРемСервис
node,4894797421,СТО ШИНОМОНТАЖ,,СТО ШИНОМОНТАЖ
node,4790109723,СТО в Билево,,СТО в Билево
node,5153212887,СТО на Мегаполисе,,СТО на Мегаполисе
node,4761702722,Сам Себе СТО,,Сам Себе СТО
node,8088120617,СамРем Сервис,,СамРем Сервис
way,86759532,Сервис,,Сервис
node,4424543197,"Скания сервис центр, Техосмотр",,"Скания сервис центр, Техосмотр"
node,4683371890,Спасательный круг,,Спасательный круг
node,4810317821,Стартеры/генераторы,,Стартеры/генераторы
node,306063342,Сто 'Ремподвеска',,Сто 'Ремподвеска'
node,4435940792,ТО,,ТО
way,689070942,Титан Автосервис,,Титан Автосервис
node,4428204290,Трактехносервис,,Трактехносервис
node,452540908,У Леонида,,У Леонида
node,306065163,У Мороза,,У Мороза
node,4810344821,Филиал автобусного парка,,Филиал автобусного парка
node,7329086097,Формула 1,,Формула 1
node,7674910344,ФосЛайн Слуцк,,ФосЛайн Слуцк
way,821984417,ФосЛайн Слуцк,,ФосЛайн Слуцк
node,4808140922,Химтранс,,Химтранс
node,2984683150,Центр замены масла,,Центр замены масла
node,4796422722,Центр замены масла,,Центр замены масла
node,9407143210,Центр замены масла,,Центр замены масла
node,4397380890,"Центр замены масла (легковой, грузовой)",,"Центр замены масла (легковой, грузовой)"
node,4902306923,Центр установки автомобильного стекла в г.Могилеве.,,Центр установки автомобильного стекла в г.Могилеве.
way,458996277,"ЧТПУП ""СкорпСервис""",,"ЧТПУП ""СкорпСервис"""
node,4523247593,"ЧТУП ""АВ-ТРАСТ""",,"ЧТУП ""АВ-ТРАСТ"""
node,4810461621,ЧТУП Стройавторадиусиз,,ЧТУП Стройавторадиусиз
node,612434607,ШИНОМОНТАЖ,,ШИНОМОНТАЖ
node,5395907221,ШИНОМОНТАЖ,,ШИНОМОНТАЖ
node,1625654518,Шикана,,Шикана
node,331811392,Шинмонтаж,,Шинмонтаж
node,3151361282,Шинмонтаж,,Шинмонтаж
node,5881518885,Шинный Мир,,Шинный Мир
node,8228586783,Шинодел,,Шинодел
node,4459644205,Шиномонтажный центр,,Шиномонтажный центр
node,5551807121,Элион,,Элион
node,4157237792,Эстакада,,Эстакада
node,4466745759,у Сергеевича,,у Сергеевича
