osm_type,osm_id,name,name:be,name:ru
way,631658850,Цех окон ПВХ,,Цех окон ПВХ
way,283588911,Цех окраски,,Цех окраски
way,549711446,Цех по производству блоков,,Цех по производству блоков
way,420605114,Цех розлива бутилированной воды,,Цех розлива бутилированной воды
way,506252323,Цех тепловых сетей,,Цех тепловых сетей
way,575651356,Цех №1,,Цех №1
way,447749667,"ЧПТУП ""Вястмебель""",,"ЧПТУП ""Вястмебель"""
way,459239573,ЧПУП «ЕвроТехМакс»,,ЧПУП «ЕвроТехМакс»
way,458996276,"ЧТПУП ""Кемер""",,"ЧТПУП ""Кемер"""
way,537637450,"ЧТУП ""Анмикс""",,"ЧТУП ""Анмикс"""
way,277973851,"ЧТУП ""БелОптТул""",,"ЧТУП ""БелОптТул"""
way,458996238,"ЧТУП ""Леспромторг""",,"ЧТУП ""Леспромторг"""
way,449055852,ЧТУП «Люмак конкрит»,,ЧТУП «Люмак конкрит»
way,458915006,"ЧУП ""Барс""",,"ЧУП ""Барс"""
way,208216700,"Частное предприятие ""АЛИКА""",,"Частное предприятие ""АЛИКА"""
way,27898848,"Частное предприятие ""Горс""",,"Частное предприятие ""Горс"""
way,259330877,"Частное предприятие ""НОВЫЙ ВЕК спринг""",,"Частное предприятие ""НОВЫЙ ВЕК спринг"""
way,576437443,ШРП,,ШРП
way,898562105,ШРП,,ШРП
way,902308345,ШРП,,ШРП
way,902308346,ШРП,,ШРП
way,147108698,Швейное ателье,,Швейное ателье
way,245288599,Экзон - Глюкоза,,Экзон - Глюкоза
way,352516493,Юлайн,,Юлайн
way,226831791,бойлерная,,бойлерная
way,166602895,здание на Полевых,,здание на Полевых
way,166602896,здание на Полевых,,здание на Полевых
way,99199526,контора,,контора
way,220334448,котельная ЖКХ п.Кирова,,котельная ЖКХ п.Кирова
way,267250700,котельная РУП ЖКХ,,котельная РУП ЖКХ
way,280449352,котельная РУП ЖКХ,,котельная РУП ЖКХ
way,298482644,лесхоз,,лесхоз
way,205590351,мастерская,,мастерская
way,98727460,мастерские,,мастерские
way,98856224,мастерские,,мастерские
way,304684341,мастерские,,мастерские
way,304684433,мастерские,,мастерские
way,27899052,мини-ТЭЦ «Восточная»,,мини-ТЭЦ «Восточная»
way,167315676,насосная станция № 19,,насосная станция № 19
way,394861290,склад,,склад
way,243286758,"столярная мастерская ЧУП ""Тереховка-Агро""",,"столярная мастерская ЧУП ""Тереховка-Агро"""
way,279322281,типография,,типография
way,364311909,топочная,,топочная
way,258737991,цех,,цех
way,276701404,цех,,цех
way,42956924,швейная фабрика Мила,,швейная фабрика Мила
